Longitud de onda(nm),Potencia(W)
1555.2399999999861,0.00288885529153049
1555.2599999999861,0.0028892282862216234
1555.279999999986,0.00288941478356719
1555.299999999986,0.0028897877782583237
1555.319999999986,0.0028899742756038904
1555.339999999986,0.002891279524192214
1555.359999999986,0.002891279524192214
1555.379999999986,0.0028914660215377808
1555.399999999986,0.0028916525188833475
1555.419999999986,0.0028923985082656145
1555.439999999986,0.0028914660215377808
1555.459999999986,0.0028925850056111813
1555.479999999986,0.0028929580003023148
1555.499999999986,0.0028922120109200478
1555.5199999999859,0.0028918390162289143
1555.5399999999859,0.0028922120109200478
1555.5599999999858,0.002892025513574481
1555.5799999999858,0.0028929580003023148
1555.5999999999858,0.0028929580003023148
1555.6199999999858,0.002893517492339015
1555.6399999999858,0.0028937039896845818
1555.6599999999858,0.0028940769843757153
1555.6799999999857,0.0028946364764124155
1555.6999999999857,0.002894263481721282
1555.7199999999857,0.002895009471103549
1555.7399999999857,0.0028965012170374393
1555.7599999999857,0.0028953824657946825
1555.7799999999856,0.0028965012170374393
1555.7999999999856,0.0028970607090741396
1555.8199999999856,0.0028972472064197063
1555.8399999999856,0.002895941725000739
1555.8599999999856,0.0028979931958019733
1555.8799999999856,0.0028972472064197063
1555.8999999999855,0.0028978066984564066
1555.9199999999855,0.0028978066984564066
1555.9399999999855,0.0028978066984564066
1555.9599999999855,0.0028985526878386736
1555.9799999999855,0.0028979931958019733
1555.9999999999854,0.00289817969314754
1556.0199999999854,0.0028985526878386736
1556.0399999999854,0.002896874211728573
1556.0599999999854,0.00289817969314754
1556.0799999999854,0.0028978066984564066
1556.0999999999854,0.002896687714383006
1556.1199999999853,0.002897433703765273
1556.1399999999853,0.0028979931958019733
1556.1599999999853,0.0028972472064197063
1556.1799999999853,0.002897433703765273
1556.1999999999853,0.0028970607090741396
1556.2199999999852,0.002897433703765273
1556.2399999999852,0.002897433703765273
1556.2599999999852,0.002898366190493107
1556.2799999999852,0.002896687714383006
1556.2999999999852,0.0028978066984564066
1556.3199999999852,0.002896687714383006
1556.3399999999851,0.00289762020111084
1556.3599999999851,0.002896687714383006
1556.379999999985,0.0028965012170374393
1556.399999999985,0.0028985526878386736
1556.419999999985,0.0028985526878386736
1556.439999999985,0.00289762020111084
1556.459999999985,0.0028979931958019733
1556.479999999985,0.0028978066984564066
1556.499999999985,0.002897433703765273
1556.519999999985,0.00289817969314754
1556.539999999985,0.002897433703765273
1556.559999999985,0.002896874211728573
1556.579999999985,0.0028963147196918726
1556.599999999985,0.002896874211728573
1556.6199999999849,0.0028965012170374393
1556.6399999999849,0.0028951959684491158
1556.6599999999848,0.002895941725000739
1556.6799999999848,0.0028946364764124155
1556.6999999999848,0.0028933309949934483
1556.7199999999848,0.002895941725000739
1556.7399999999848,0.002895009471103549
1556.7599999999848,0.0028940769843757153
1556.7799999999847,0.002895009471103549
1556.7999999999847,0.0028944499790668488
1556.8199999999847,0.0028938904870301485
1556.8399999999847,0.0028946364764124155
1556.8599999999847,0.0028948229737579823
1556.8799999999846,0.002893517492339015
1556.8999999999846,0.0028938904870301485
1556.9199999999846,0.002895009471103549
1556.9399999999846,0.0028938904870301485
1556.9599999999846,0.0028937039896845818
1556.9799999999846,0.0028955687303096056
1556.9999999999845,0.0028955687303096056
1557.0199999999845,0.0028953824657946825
1557.0399999999845,0.002896128222346306
1557.0599999999845,0.002896687714383006
1557.0799999999845,0.002894263481721282
1557.0999999999844,0.002895009471103549
1557.1199999999844,0.002895941725000739
1557.1399999999844,0.0028951959684491158
1557.1599999999844,0.0028944499790668488
1557.1799999999844,0.0028951959684491158
1557.1999999999844,0.0028953824657946825
1557.2199999999843,0.002894263481721282
1557.2399999999843,0.0028948229737579823
1557.2599999999843,0.0028946364764124155
1557.2799999999843,0.0028946364764124155
1557.2999999999843,0.0028955687303096056
1557.3199999999842,0.0028951959684491158
1557.3399999999842,0.002896128222346306
1557.3599999999842,0.0028951959684491158
1557.3799999999842,0.0028951959684491158
1557.3999999999842,0.0028957552276551723
1557.4199999999842,0.0028944499790668488
1557.4399999999841,0.0028957552276551723
1557.4599999999841,0.002896874211728573
1557.479999999984,0.0028957552276551723
1557.499999999984,0.002896128222346306
1557.519999999984,0.00289762020111084
1557.539999999984,0.002897433703765273
1557.559999999984,0.0028972472064197063
1557.579999999984,0.0028985526878386736
1557.599999999984,0.002899671671912074
1557.619999999984,0.00289817969314754
1557.639999999984,0.0028994851745665073
1557.659999999984,0.002899671671912074
1557.679999999984,0.0028994851745665073
1557.699999999984,0.0028994851745665073
1557.7199999999839,0.0029011634178459644
1557.7399999999839,0.0028987391851842403
1557.7599999999838,0.002900604158639908
1557.7799999999838,0.002900604158639908
1557.7999999999838,0.002900417661294341
1557.8199999999838,0.0029002311639487743
1557.8399999999838,0.002902095904573798
1557.8599999999838,0.002900604158639908
1557.8799999999837,0.0029002311639487743
1557.8999999999837,0.0029019094072282314
1557.9199999999837,0.0029019094072282314
1557.9399999999837,0.002901536412537098
1557.9599999999837,0.0029011634178459644
1557.9799999999836,0.0029024688992649317
1557.9999999999836,0.002902841893956065
1558.0199999999836,0.0029032148886471987
1558.0399999999836,0.0029019094072282314
1558.0599999999836,0.0029034013859927654
1558.0799999999836,0.002903774380683899
1558.0999999999835,0.0029047068674117327
1558.1199999999835,0.0029047068674117327
1558.1399999999835,0.0029047068674117327
1558.1599999999835,0.002904333872720599
1558.1799999999835,0.002905266359448433
1558.1999999999834,0.002904520370066166
1558.2199999999834,0.0029054528567939997
1558.2399999999834,0.0029047068674117327
1558.2599999999834,0.0029056393541395664
1558.2799999999834,0.002904333872720599
1558.2999999999834,0.0029048933647572994
1558.3199999999833,0.002905079862102866
1558.3399999999833,0.002904333872720599
1558.3599999999833,0.002905266359448433
1558.3799999999833,0.0029056393541395664
1558.3999999999833,0.0029047068674117327
1558.4199999999832,0.0029056393541395664
1558.4399999999832,0.0029048933647572994
1558.4599999999832,0.0029065716080367565
1558.4799999999832,0.002905079862102866
1558.4999999999832,0.002905825851485133
1558.5199999999832,0.002905266359448433
1558.5399999999831,0.0029054528567939997
1558.5599999999831,0.002904333872720599
1558.579999999983,0.0029056393541395664
1558.599999999983,0.0029041473753750324
1558.619999999983,0.002904333872720599
1558.639999999983,0.002905825851485133
1558.659999999983,0.002905825851485133
1558.679999999983,0.002905266359448433
1558.699999999983,0.002905079862102866
1558.719999999983,0.0029065716080367565
1558.739999999983,0.002904333872720599
1558.759999999983,0.0029060123488307
1558.779999999983,0.002905266359448433
1558.799999999983,0.0029039608780294657
1558.8199999999829,0.0029034013859927654
1558.8399999999829,0.0029048933647572994
1558.8599999999828,0.0029034013859927654
1558.8799999999828,0.0029034013859927654
1558.8999999999828,0.0029039608780294657
1558.9199999999828,0.002902841893956065
1558.9399999999828,0.002902841893956065
1558.9599999999828,0.002903028391301632
1558.9799999999827,0.0029032148886471987
1558.9999999999827,0.002902095904573798
1559.0199999999827,0.0029026553966104984
1559.0399999999827,0.002902841893956065
1559.0599999999827,0.0029017229098826647
1559.0799999999826,0.002902095904573798
1559.0999999999826,0.002902095904573798
1559.1199999999826,0.002902841893956065
1559.1399999999826,0.0029019094072282314
1559.1599999999826,0.0029019094072282314
1559.1799999999826,0.002901536412537098
1559.1999999999825,0.002900604158639908
1559.2199999999825,0.002901536412537098
1559.2399999999825,0.0029019094072282314
1559.2599999999825,0.0029019094072282314
1559.2799999999825,0.002902095904573798
1559.2999999999824,0.002902841893956065
1559.3199999999824,0.0029024688992649317
1559.3399999999824,0.002902095904573798
1559.3599999999824,0.0029026553966104984
1559.3799999999824,0.002901536412537098
1559.3999999999824,0.002900604158639908
1559.4199999999823,0.0029032148886471987
1559.4399999999823,0.0029017229098826647
1559.4599999999823,0.002901349915191531
1559.4799999999823,0.0029017229098826647
1559.4999999999823,0.0029026553966104984
1559.5199999999822,0.0029017229098826647
1559.5399999999822,0.0029024688992649317
1559.5599999999822,0.002902095904573798
1559.5799999999822,0.002902095904573798
1559.5999999999822,0.002902841893956065
1559.6199999999822,0.002902095904573798
1559.6399999999821,0.002902282401919365
1559.6599999999821,0.002901536412537098
1559.679999999982,0.0029019094072282314
1559.699999999982,0.002902095904573798
1559.719999999982,0.0029017229098826647
1559.739999999982,0.0029026553966104984
1559.759999999982,0.002902282401919365
1559.779999999982,0.002903774380683899
1559.799999999982,0.0029048933647572994
1559.819999999982,0.0029054528567939997
1559.839999999982,0.002905079862102866
1559.859999999982,0.002905079862102866
1559.879999999982,0.0029063851106911898
1559.899999999982,0.002905825851485133
1559.9199999999819,0.0029061988461762667
1559.9399999999819,0.0029061988461762667
1559.9599999999818,0.0029071311000734568
1559.9799999999818,0.0029075040947645903
