Longitud de onda(nm),Potencia(W)
1.5539912000000001e-06,0.0028923985082656145
1.5540136e-06,0.0028916525188833475
1.5540348e-06,0.0028910930268466473
1.554057e-06,0.0028897877782583237
1.5540722e-06,0.0028918390162289143
1.5540937e-06,0.0028916525188833475
1.5541154e-06,0.0028910930268466473
1.5541404e-06,0.0028922120109200478
1.5541574000000001e-06,0.0028907200321555138
1.5541761e-06,0.002890533534809947
1.5541988e-06,0.0028914660215377808
1.5542178e-06,0.0028910930268466473
1.5542387e-06,0.00288941478356719
1.5542544e-06,0.002889601280912757
1.5542748e-06,0.0028899742756038904
1.5542944000000001e-06,0.0028892282862216234
1.5543163000000001e-06,0.0028901605401188135
1.5543321e-06,0.0028892282862216234
1.5543518e-06,0.0028875498101115227
1.5543714000000001e-06,0.002887176815420389
1.5543936e-06,0.002887363312765956
1.5544133e-06,0.0028892282862216234
1.5544298e-06,0.0028882957994937897
1.5544522000000001e-06,0.0028868038207292557
1.5544752000000001e-06,0.0028869903180748224
1.5544986000000001e-06,0.0028868038207292557
1.5545137e-06,0.0028892282862216234
1.5545348000000001e-06,0.0028903470374643803
1.5545543000000001e-06,0.0028901605401188135
1.5545751e-06,0.002889601280912757
1.5545917e-06,0.0028892282862216234
1.5546105e-06,0.0028899742756038904
1.5546321e-06,0.0028899742756038904
1.5546535e-06,0.0028899742756038904
1.5546736e-06,0.002888109302148223
1.5546884e-06,0.0028884822968393564
1.5547121e-06,0.00288941478356719
1.554733e-06,0.0028901605401188135
1.5547549e-06,0.002891279524192214
1.5547708e-06,0.0028899742756038904
1.5547914e-06,0.002888668794184923
1.5548154e-06,0.0028897877782583237
1.5548392e-06,0.00288941478356719
1.5548577e-06,0.002890533534809947
1.5548744e-06,0.0028899742756038904
1.5548968e-06,0.00288885529153049
1.554917e-06,0.0028890417888760567
1.5549376e-06,0.00288941478356719
1.5549511e-06,0.00288941478356719
1.5549723e-06,0.0028890417888760567
1.5549920000000001e-06,0.0028897877782583237
1.5550138e-06,0.0028907200321555138
1.5550307000000001e-06,0.0028901605401188135
1.5550503e-06,0.002889601280912757
1.5550718000000001e-06,0.002891279524192214
1.5550933e-06,0.0028903470374643803
1.5551126000000001e-06,0.0028909065295010805
1.5551296e-06,0.0028925850056111813
1.5551538e-06,0.0028937039896845818
1.5551771e-06,0.002894263481721282
1.5551997000000001e-06,0.0028953824657946825
1.5552150000000002e-06,0.002893517492339015
1.5552365e-06,0.0028931444976478815
1.5552577e-06,0.002895009471103549
1.5552786e-06,0.0028965012170374393
1.5552949e-06,0.0028957552276551723
1.5553126000000001e-06,0.0028963147196918726
1.5553356000000001e-06,0.002896687714383006
1.555356e-06,0.002896687714383006
1.5553752e-06,0.002896128222346306
1.5553904e-06,0.0028972472064197063
1.5554138e-06,0.002896687714383006
1.5554341e-06,0.002896687714383006
1.555455e-06,0.002895941725000739
1.5554714e-06,0.00289762020111084
1.5554928000000001e-06,0.0028957552276551723
1.555515e-06,0.0028965012170374393
1.5555378e-06,0.002896874211728573
1.5555563e-06,0.0028963147196918726
1.555572e-06,0.002897433703765273
1.5555945000000001e-06,0.002898925682529807
1.5556157e-06,0.0028994851745665073
1.5556355e-06,0.0029007906559854746
1.5556507e-06,0.002900604158639908
1.5556733000000001e-06,0.002900417661294341
1.555693e-06,0.002899858169257641
1.5557171e-06,0.0029009769205003977
1.5557339000000001e-06,0.002902841893956065
1.5557524000000001e-06,0.002902282401919365
1.555773e-06,0.002902095904573798
1.5557945e-06,0.0029032148886471987
1.5558143e-06,0.002902095904573798
1.5558316e-06,0.0029024688992649317
1.5558554e-06,0.002904333872720599
1.555878e-06,0.0029041473753750324
1.5559019000000001e-06,0.002903774380683899
1.5559167e-06,0.0029032148886471987
1.5559391e-06,0.002903587883338332
1.5559577e-06,0.0029041473753750324
1.5559792e-06,0.002902095904573798
1.5559942000000001e-06,0.002903774380683899
1.5560120000000001e-06,0.002902841893956065
1.5560315000000001e-06,0.0029026553966104984
1.556054e-06,0.0029034013859927654
1.5560735e-06,0.0029039608780294657
1.5560877e-06,0.002902282401919365
1.5561109e-06,0.0029017229098826647
1.5561318e-06,0.0029026553966104984
1.556155e-06,0.002901536412537098
1.5561706e-06,0.002903028391301632
1.5561934e-06,0.002903774380683899
1.5562139e-06,0.0029034013859927654
1.5562383e-06,0.0029017229098826647
1.5562571e-06,0.002902095904573798
1.5562728e-06,0.002903028391301632
1.5562952e-06,0.002904333872720599
1.5563155000000001e-06,0.002904333872720599
1.5563376e-06,0.0029048933647572994
1.5563519e-06,0.0029032148886471987
1.5563732e-06,0.0029032148886471987
1.5563929000000001e-06,0.0029047068674117327
1.5564175e-06,0.002905266359448433
1.5564328e-06,0.0029048933647572994
1.556451e-06,0.002905825851485133
1.5564724e-06,0.0029056393541395664
1.5564934e-06,0.002903587883338332
1.5565131000000001e-06,0.0029039608780294657
1.5565293e-06,0.002904333872720599
1.5565515e-06,0.002904520370066166
1.5565734000000001e-06,0.0029024688992649317
1.5565958e-06,0.0029041473753750324
1.5566111e-06,0.0029019094072282314
1.5566330000000001e-06,0.002901536412537098
1.5566536e-06,0.0029011634178459644
1.5566753e-06,0.0029017229098826647
1.5566924e-06,0.0029019094072282314
1.5567113e-06,0.0029034013859927654
1.5567333e-06,0.0029026553966104984
1.5567546000000001e-06,0.0029011634178459644
1.5567736e-06,0.0028992986772209406
1.5567875e-06,0.0029024688992649317
1.556811e-06,0.002902095904573798
1.556831e-06,0.0029017229098826647
1.5568535e-06,0.0029026553966104984
1.5568705e-06,0.0029024688992649317
1.5568919000000001e-06,0.002902282401919365
1.5569146e-06,0.002902841893956065
1.5569384e-06,0.002902841893956065
1.5569575e-06,0.002902841893956065
1.5569743e-06,0.0029039608780294657
1.5569969e-06,0.0029056393541395664
1.5570157e-06,0.0029039608780294657
1.5570359e-06,0.002903587883338332
1.5570505e-06,0.0029054528567939997
1.5570716e-06,0.0029047068674117327
1.5570914e-06,0.002903774380683899
1.5571135000000001e-06,0.002904520370066166
1.5571295e-06,0.002904333872720599
1.55715e-06,0.002902841893956065
1.5571716e-06,0.0029039608780294657
1.5571939e-06,0.0029041473753750324
1.5572132000000001e-06,0.0029024688992649317
1.5572293e-06,0.002903028391301632
1.5572532e-06,0.0029048933647572994
1.5572743e-06,0.0029039608780294657
1.5572966e-06,0.002904520370066166
1.5573125000000001e-06,0.002905079862102866
1.5573351e-06,0.0029054528567939997
1.5573543000000001e-06,0.0029047068674117327
1.5573748e-06,0.0029048933647572994
1.5573926e-06,0.0029065716080367565
1.5574107e-06,0.0029063851106911898
1.5574320000000002e-06,0.0029061988461762667
1.557453e-06,0.0029060123488307
1.5574727e-06,0.0029067581053823233
1.5574875e-06,0.0029063851106911898
1.5575099e-06,0.0029082500841468573
1.5575293e-06,0.002909182570874691
1.5575522e-06,0.0029078770894557238
1.5575677e-06,0.0029101150576025248
1.5575876e-06,0.0029108610469847918
1.55761e-06,0.0029104880522936583
1.557634e-06,0.002910674549639225
1.5576545e-06,0.0029119797982275486
1.5576712e-06,0.0029103015549480915
1.5576934000000001e-06,0.0029095555655658245
1.5577141e-06,0.002911420539021492
1.5577366000000001e-06,0.0029104880522936583
1.5577508e-06,0.0029097420629113913
1.5577716e-06,0.0029112340416759253
1.5577906000000001e-06,0.002910674549639225
1.5578126000000001e-06,0.0029089960735291243
1.5578295e-06,0.002911793300881982
1.5578466e-06,0.0029112340416759253
1.5578687000000001e-06,0.0029119797982275486
1.5578911e-06,0.0029121662955731153
1.5579115000000002e-06,0.002912539290264249
1.5579267e-06,0.002912352792918682
1.557951e-06,0.002910674549639225
1.5579721e-06,0.002912352792918682
1.5579958e-06,0.002912352792918682
1.5580109e-06,0.002912352792918682
1.5580315e-06,0.002912539290264249
1.5580514e-06,0.002914031269028783
1.5580737e-06,0.0029142177663743496
1.5580908e-06,0.0029136582743376493
1.5581079e-06,0.0029144042637199163
1.5581301e-06,0.0029142177663743496
1.5581516000000002e-06,0.0029142177663743496
1.5581734e-06,0.0029164557345211506
1.5581891e-06,0.00291477725841105
1.5582108e-06,0.002914590761065483
1.558231e-06,0.0029151502531021833
1.5582531e-06,0.00291477725841105
1.5582686e-06,0.002912539290264249
1.5582892e-06,0.00291477725841105
1.5583115e-06,0.0029144042637199163
1.5583370000000001e-06,0.0029136582743376493
1.5583567e-06,0.002914031269028783
1.5583729000000001e-06,0.00291477725841105
1.5583956000000001e-06,0.0029127257876098156
1.5584166e-06,0.0029151502531021833
1.5584364e-06,0.002914031269028783
1.5584512e-06,0.0029129122849553823
1.5584719000000001e-06,0.0029116070363670588
1.5584913e-06,0.002913285279646516
1.5585137000000001e-06,0.0029127257876098156
1.5585309e-06,0.0029112340416759253
1.5585485e-06,0.0029101150576025248
1.5585706e-06,0.0029116070363670588
1.5585916e-06,0.0029112340416759253
1.5586108e-06,0.002911420539021492
1.5586284e-06,0.002912539290264249
1.5586533e-06,0.002911793300881982
1.5586762e-06,0.0029127257876098156
1.5586996e-06,0.0029136582743376493
1.5587162000000001e-06,0.0029119797982275486
1.5587387e-06,0.002910674549639225
1.5587591e-06,0.0029108610469847918
1.5587798e-06,0.002911420539021492
1.5587959e-06,0.0029110475443303585
1.5588149e-06,0.0029103015549480915
1.5588355e-06,0.002911420539021492
1.5588572e-06,0.002909928560256958
1.5588786e-06,0.0029101150576025248
1.5588945e-06,0.0029097420629113913
1.5589179000000002e-06,0.0029097420629113913
1.5589374e-06,0.0029097420629113913
1.5589592e-06,0.0029101150576025248
1.5589758000000001e-06,0.0029110475443303585
1.5589966e-06,0.0029095555655658245
1.5590174e-06,0.002909928560256958
1.5590411e-06,0.0029075040947645903
1.5590582e-06,0.0029073175974190235
1.5590763e-06,0.002907690592110157
1.5590998000000002e-06,0.0029082500841468573
1.5591197000000001e-06,0.0029065716080367565
1.5591405e-06,0.0029075040947645903
1.5591563000000001e-06,0.0029082500841468573
1.5591800000000001e-06,0.0029089960735291243
1.5592006e-06,0.00290694460272789
1.5592225000000001e-06,0.0029078770894557238
1.5592376e-06,0.0029082500841468573
1.5592576e-06,0.0029082500841468573
1.5592778e-06,0.0029082500841468573
1.5593e-06,0.0029093690682202578
1.5593190000000001e-06,0.0029088095761835575
1.5593391e-06,0.0029078770894557238
1.559362e-06,0.0029080635868012905
1.559386e-06,0.0029095555655658245
1.5594077e-06,0.0029078770894557238
1.5594238e-06,0.0029089960735291243
1.559446e-06,0.002908436581492424
1.559466e-06,0.0029086230788379908
1.5594856000000001e-06,0.0029086230788379908
1.5595011e-06,0.0029082500841468573
1.5595205e-06,0.0029082500841468573
1.5595416e-06,0.0029073175974190235
1.5595630000000001e-06,0.0029082500841468573
1.5595801e-06,0.002907690592110157
1.5595959e-06,0.0029086230788379908
1.5596176e-06,0.0029080635868012905
1.5596400000000001e-06,0.0029071311000734568
1.5596612000000001e-06,0.0029080635868012905
1.5596776000000001e-06,0.0029095555655658245
1.5597011e-06,0.0029089960735291243
1.5597249e-06,0.0029110475443303585
1.5597486e-06,0.0029089960735291243
1.5597646e-06,0.0029108610469847918
1.559784e-06,0.0029101150576025248
1.5598045e-06,0.0029112340416759253
1.5598251e-06,0.002911793300881982
1.5598434e-06,0.002912352792918682
1.5598596e-06,0.002910674549639225
1.559883e-06,0.002913844771683216
1.5599056e-06,0.002912539290264249
1.5599262e-06,0.0029127257876098156
1.5599405e-06,0.0029134717769920826
1.5599636e-06,0.0029144042637199163
1.5599835e-06,0.0029129122849553823
1.5600054e-06,0.002914590761065483
1.560021e-06,0.002914590761065483
1.5600406e-06,0.002916269237175584
1.5600608e-06,0.0029157097451388836
1.5600852e-06,0.00291477725841105
1.5601042e-06,0.0029149637557566166
1.5601204e-06,0.0029149637557566166
1.5601445e-06,0.0029149637557566166
1.5601649e-06,0.002915523247793317
1.5601871000000001e-06,0.0029144042637199163
1.5602022e-06,0.00291533675044775
1.5602235e-06,0.002914590761065483
1.5602439000000001e-06,0.0029158962424844503
1.5602645e-06,0.002914590761065483
1.5602805000000001e-06,0.00291533675044775
1.560299e-06,0.002916828729212284
1.5603199e-06,0.0029166422318667173
1.5603436e-06,0.002916828729212284
1.5603626e-06,0.0029183204751461744
1.5603795e-06,0.002918506972491741
1.560403e-06,0.002917760983109474
1.5604266e-06,0.002918693469837308
1.5604482e-06,0.002919439459219575
1.5604644e-06,0.002917015226557851
1.5604856e-06,0.002918506972491741
1.5605053e-06,0.002920185448601842
1.5605269e-06,0.002918506972491741
1.5605436000000001e-06,0.002919998951256275
1.5605610000000001e-06,0.0029205584432929754
1.5605822e-06,0.0029196259565651417
1.5606024e-06,0.0029190664645284414
1.5606218e-06,0.002920744940638542
1.5606368e-06,0.0029203719459474087
1.5606601e-06,0.002919439459219575
1.5606807e-06,0.002919998951256275
1.5607036e-06,0.002918693469837308
1.5607204e-06,0.002916828729212284
1.5607417e-06,0.002918693469837308
1.5607647e-06,0.0029198124539107084
1.5607869e-06,0.0029164557345211506
1.5608054e-06,0.0029175744857639074
1.5608220000000001e-06,0.002918506972491741
1.560844e-06,0.002916269237175584
1.5608645000000001e-06,0.0029166422318667173
1.5608851000000001e-06,0.0029181339778006077
1.5609003e-06,0.002917947480455041
1.5609223e-06,0.002917201491072774
1.5609422000000001e-06,0.0029166422318667173
1.5609641e-06,0.002917015226557851
1.5609807e-06,0.002917760983109474
1.5610004000000001e-06,0.002917015226557851
1.5610204e-06,0.0029181339778006077
1.5610427e-06,0.002916828729212284
1.5610597000000001e-06,0.002916269237175584
1.5610774000000002e-06,0.0029164557345211506
1.5611e-06,0.002917947480455041
1.5611222e-06,0.0029158962424844503
1.5611445e-06,0.0029164557345211506
1.5611603e-06,0.002917015226557851
1.5611838e-06,0.002916828729212284
1.5612043000000001e-06,0.00291533675044775
1.5612272e-06,0.0029166422318667173
1.5612432e-06,0.00291533675044775
1.5612614000000001e-06,0.002913285279646516
1.5612819e-06,0.002914590761065483
1.5613028e-06,0.002914031269028783
1.5613217000000001e-06,0.0029119797982275486
1.5613376e-06,0.0029129122849553823
1.5613602e-06,0.0029144042637199163
1.5613808e-06,0.0029127257876098156
1.5614026000000001e-06,0.0029134717769920826
1.5614185e-06,0.002913098782300949
1.5614408e-06,0.0029127257876098156
1.561462e-06,0.0029129122849553823
1.5614855000000001e-06,0.0029134717769920826
1.5615029000000001e-06,0.0029136582743376493
1.5615208e-06,0.002912539290264249
1.5615436e-06,0.002911793300881982
1.5615644e-06,0.002913098782300949
1.5615829e-06,0.002911793300881982
1.5615987e-06,0.0029119797982275486
1.5616199e-06,0.0029142177663743496
1.5616403e-06,0.0029119797982275486
1.5616622000000001e-06,0.002912352792918682
1.5616782000000001e-06,0.002913844771683216
1.5616991000000001e-06,0.002913285279646516
1.5617212e-06,0.002913098782300949
1.5617436e-06,0.002913285279646516
1.5617621e-06,0.002913098782300949
1.5617806e-06,0.002912539290264249
1.5618029e-06,0.002914031269028783
1.561825e-06,0.002913098782300949
1.5618468e-06,0.0029134717769920826
1.5618618e-06,0.0029129122849553823
1.5618853e-06,0.0029136582743376493
1.5619058e-06,0.002913098782300949
1.5619271e-06,0.00291477725841105
1.5619424e-06,0.00291477725841105
1.5619622000000001e-06,0.0029142177663743496
1.5619822e-06,0.0029127257876098156
1.5620038e-06,0.002914031269028783
1.562022e-06,0.0029158962424844503
1.5620381e-06,0.00291477725841105
1.5620605000000001e-06,0.0029151502531021833
1.5620818e-06,0.002916082739830017
1.5621028e-06,0.0029157097451388836
1.5621184e-06,0.0029151502531021833
1.5621414e-06,0.0029158962424844503
1.5621627e-06,0.002916828729212284
1.5621875e-06,0.0029166422318667173
1.5622034e-06,0.002917201491072774
1.5622247e-06,0.0029181339778006077
1.5622462000000001e-06,0.002918506972491741
1.5622676e-06,0.0029190664645284414
1.5622851e-06,0.0029198124539107084
1.5623021e-06,0.0029188799671828747
1.5623227e-06,0.0029188799671828747
1.5623443e-06,0.002919439459219575
1.5623652e-06,0.0029203719459474087
1.5623799e-06,0.0029188799671828747
1.5624019e-06,0.0029190664645284414
1.5624224e-06,0.002919998951256275
1.5624442e-06,0.002919252961874008
1.5624608e-06,0.002919439459219575
1.5624799e-06,0.0029203719459474087
1.562501e-06,0.002920931437984109
1.5625250000000001e-06,0.002920931437984109
1.5625444e-06,0.002921490930020809
1.5625603e-06,0.002921677427366376
1.5625818000000001e-06,0.002920185448601842
1.5626027000000001e-06,0.002920744940638542
1.5626222000000001e-06,0.0029218639247119427
1.5626373e-06,0.0029220504220575094
1.5626576e-06,0.002920185448601842
1.5626781e-06,0.002922423416748643
1.5627010000000001e-06,0.002922423416748643
1.5627176e-06,0.0029213044326752424
1.5627365000000001e-06,0.002921490930020809
1.5627593e-06,0.0029235421679913998
1.5627802e-06,0.0029220504220575094
1.5627997e-06,0.0029231691733002663
1.5628157e-06,0.0029237286653369665
1.5628386000000001e-06,0.002923355670645833
1.5628622e-06,0.0029244746547192335
1.5628846000000001e-06,0.0029242881573736668
1.5629003000000001e-06,0.0029229826759546995
1.5629221e-06,0.002922609681263566
1.5629427e-06,0.0029227961786091328
1.5629639e-06,0.0029237286653369665
1.562982e-06,0.0029218639247119427
1.5629991e-06,0.0029211179353296757
1.5630196e-06,0.0029231691733002663
1.5630409e-06,0.002922609681263566
1.5630586e-06,0.002921490930020809
1.5630743e-06,0.002922609681263566
1.5630963e-06,0.0029239151626825333
1.5631163e-06,0.002922609681263566
1.5631378e-06,0.0029229826759546995
1.5631542e-06,0.002921490930020809
1.5631762e-06,0.002920744940638542
1.5631989e-06,0.0029190664645284414
1.5632244000000001e-06,0.0029218639247119427
1.5632418000000001e-06,0.002919439459219575
1.5632601e-06,0.0029196259565651417
1.563282e-06,0.0029198124539107084
1.5633026e-06,0.0029205584432929754
1.5633212e-06,0.002919998951256275
1.5633371e-06,0.002920931437984109
1.5633583e-06,0.0029213044326752424
1.5633797e-06,0.002921677427366376
1.5634013e-06,0.0029205584432929754
1.5634171000000001e-06,0.002921490930020809
1.5634394000000001e-06,0.002920744940638542
1.5634588e-06,0.0029198124539107084
1.5634805000000001e-06,0.0029203719459474087
1.5634974e-06,0.002919439459219575
1.5635167e-06,0.0029188799671828747
1.5635396e-06,0.0029188799671828747
1.563562e-06,0.002919252961874008
1.5635811e-06,0.002917947480455041
1.5635971e-06,0.0029190664645284414
1.5636196e-06,0.002919252961874008
1.5636387000000001e-06,0.0029175744857639074
1.5636595e-06,0.002917760983109474
1.5636747e-06,0.0029175744857639074
1.5636954e-06,0.002916828729212284
1.5637165e-06,0.0029158962424844503
1.5637383e-06,0.002917201491072774
1.5637565000000001e-06,0.0029158962424844503
1.5637760000000001e-06,0.002916269237175584
1.5637966000000001e-06,0.0029149637557566166
1.5638183e-06,0.002915523247793317
1.5638371e-06,0.002915523247793317
1.5638547e-06,0.002915523247793317
1.5638775e-06,0.0029149637557566166
1.5639012e-06,0.002915523247793317
1.5639219e-06,0.00291533675044775
1.5639374000000001e-06,0.0029166422318667173
1.5639601e-06,0.002916828729212284
1.5639808e-06,0.002916269237175584
1.5640027e-06,0.002916082739830017
1.5640192e-06,0.0029173879884183407
1.564038e-06,0.002916828729212284
1.5640583000000001e-06,0.0029164557345211506
1.5640809e-06,0.0029173879884183407
1.5640992e-06,0.002916082739830017
1.5641152e-06,0.0029158962424844503
1.5641360000000001e-06,0.002917201491072774
1.5641559000000001e-06,0.0029183204751461744
1.5641771000000001e-06,0.0029173879884183407
1.5641932e-06,0.002916828729212284
1.5642176e-06,0.002917947480455041
1.5642398e-06,0.002916082739830017
1.564263e-06,0.00291533675044775
1.5642807e-06,0.002917760983109474
1.5643008000000001e-06,0.0029166422318667173
1.5643209e-06,0.0029157097451388836
1.5643418e-06,0.002917015226557851
1.5643594000000001e-06,0.002916828729212284
1.5643761000000001e-06,0.002916269237175584
1.5643979e-06,0.002917015226557851
1.5644187e-06,0.0029188799671828747
1.5644395000000001e-06,0.002917015226557851
1.5644546e-06,0.002917201491072774
1.5644756e-06,0.0029188799671828747
1.5644948e-06,0.0029196259565651417
1.5645177e-06,0.002919439459219575
1.5645351e-06,0.0029205584432929754
1.5645559000000001e-06,0.002919998951256275
1.564578e-06,0.002919998951256275
1.5646014e-06,0.0029205584432929754
1.5646206e-06,0.002921677427366376
1.5646373e-06,0.002920744940638542
1.5646591000000001e-06,0.002921677427366376
1.5646796000000001e-06,0.0029220504220575094
1.5646999e-06,0.0029227961786091328
1.564715e-06,0.0029218639247119427
1.5647367e-06,0.002923355670645833
1.5647586e-06,0.0029229826759546995
1.5647808e-06,0.002923355670645833
1.5647972e-06,0.0029239151626825333
1.5648163e-06,0.0029242881573736668
1.5648361000000001e-06,0.0029235421679913998
1.5648592e-06,0.0029237286653369665
1.5648771e-06,0.002922609681263566
1.5648956e-06,0.0029235421679913998
1.5649180000000001e-06,0.0029231691733002663
1.5649399000000001e-06,0.0029241016600281
1.5649621e-06,0.0029235421679913998
1.5649776000000001e-06,0.0029242881573736668
1.5649994e-06,0.0029241016600281
1.5650189e-06,0.0029261531308293343
1.5650405e-06,0.0029241016600281
1.5650556000000001e-06,0.0029250341467559338
1.5650764e-06,0.0029259666334837675
1.5650968e-06,0.0029268991202116013
1.5651192e-06,0.0029261531308293343
1.5651373e-06,0.0029268991202116013
1.5651533e-06,0.0029272721149027348
1.5651744e-06,0.0029261531308293343
1.5651950000000001e-06,0.0029261531308293343
1.5652166000000001e-06,0.0029276451095938683
1.5652330000000001e-06,0.0029265261255204678
1.5652565e-06,0.0029261531308293343
1.5652786e-06,0.002926339628174901
1.5653028e-06,0.0029291368555277586
1.5653202e-06,0.0029276451095938683
1.5653387e-06,0.002928204368799925
1.5653591e-06,0.0029283908661454916
1.5653806e-06,0.002927085617557168
1.5653983e-06,0.002927085617557168
1.5654155e-06,0.002927831606939435
1.5654372000000001e-06,0.002926339628174901
1.5654579e-06,0.002925593638792634
1.5654787000000001e-06,0.0029268991202116013
1.5654930000000001e-06,0.0029261531308293343
1.5655146000000001e-06,0.0029254071414470673
1.5655345e-06,0.002925593638792634
1.5655576e-06,0.0029250341467559338
1.5655746e-06,0.0029246611520648003
1.5655954000000001e-06,0.002927085617557168
1.5656168e-06,0.0029252206441015005
1.5656404000000001e-06,0.0029252206441015005
1.5656605e-06,0.002925593638792634
1.5656754e-06,0.0029268991202116013
1.5656989000000001e-06,0.0029259666334837675
1.5657189e-06,0.0029261531308293343
1.5657405e-06,0.002924847649410367
1.5657566e-06,0.002925593638792634
1.5657801000000001e-06,0.002924847649410367
1.5658008e-06,0.0029252206441015005
1.5658236e-06,0.0029244746547192335
1.5658394e-06,0.0029252206441015005
1.5658591e-06,0.002925593638792634
1.5658806e-06,0.0029261531308293343
1.565904e-06,0.0029252206441015005
1.5659227e-06,0.0029252206441015005
1.5659411000000001e-06,0.0029241016600281
1.5659652e-06,0.0029250341467559338
1.5659872e-06,0.0029239151626825333
1.5660104e-06,0.0029231691733002663
1.5660243e-06,0.0029229826759546995
1.5660478e-06,0.0029231691733002663
1.566067e-06,0.002921677427366376
1.5660888e-06,0.0029235421679913998
1.566104e-06,0.0029213044326752424
1.5661255e-06,0.0029211179353296757
1.5661456e-06,0.0029218639247119427
1.5661683000000001e-06,0.0029231691733002663
1.5661861000000001e-06,0.002921490930020809
1.5662029e-06,0.002922423416748643
1.5662265000000001e-06,0.0029203719459474087
1.5662491e-06,0.0029220504220575094
1.5662712e-06,0.002922609681263566
1.5662878000000002e-06,0.0029229826759546995
1.5663135e-06,0.002920931437984109
1.5663339e-06,0.0029220504220575094
1.5663585e-06,0.002922609681263566
1.5663734e-06,0.0029227961786091328
1.5663966e-06,0.0029229826759546995
1.5664178000000001e-06,0.0029250341467559338
1.5664412000000001e-06,0.0029237286653369665
1.5664587e-06,0.0029241016600281
1.5664788000000001e-06,0.002923355670645833
1.5665e-06,0.0029244746547192335
1.5665219e-06,0.002923355670645833
1.5665406e-06,0.002925593638792634
1.5665562e-06,0.0029246611520648003
1.5665795000000001e-06,0.0029254071414470673
1.5666008000000001e-06,0.002924847649410367
1.5666213000000001e-06,0.0029250341467559338
1.5666371e-06,0.002924847649410367
1.5666607000000001e-06,0.0029250341467559338
1.5666813000000001e-06,0.0029252206441015005
1.5667049e-06,0.0029259666334837675
1.5667211e-06,0.0029242881573736668
1.5667417e-06,0.002926339628174901
1.5667639e-06,0.0029268991202116013
1.5667857e-06,0.0029265261255204678
1.5668044e-06,0.002926339628174901
1.5668212e-06,0.002928204368799925
1.5668438e-06,0.0029276451095938683
1.5668643e-06,0.0029272721149027348
1.5668847e-06,0.0029285773634910583
1.5668995e-06,0.0029285773634910583
1.566923e-06,0.002927831606939435
1.5669437000000001e-06,0.002929509850218892
1.5669668e-06,0.002930255839601159
1.5669832e-06,0.002929509850218892
1.5670053e-06,0.0029298828449100256
1.5670273000000001e-06,0.002931001828983426
1.5670508e-06,0.002931188326328993
1.567069e-06,0.0029313748236745596
1.5670856e-06,0.002931747818365693
1.5671071000000001e-06,0.0029313748236745596
1.5671273000000001e-06,0.002931188326328993
1.5671456e-06,0.002932680305093527
1.5671612e-06,0.0029330532997846603
1.5671837e-06,0.0029315613210201263
1.5672032e-06,0.00293193431571126
1.5672257e-06,0.002933612558990717
1.5672397e-06,0.00293249380774796
1.5672627e-06,0.00293249380774796
1.5672838000000001e-06,0.0029337990563362837
1.5673067e-06,0.0029337990563362837
1.5673239e-06,0.00293249380774796
1.5673432e-06,0.0029313748236745596
1.5673654e-06,0.00293342606164515
1.5673881e-06,0.00293193431571126
1.5674077e-06,0.002934918040409684
1.5674238e-06,0.002935850527137518
1.5674472000000001e-06,0.002934358548372984
1.5674679e-06,0.0029362235218286514
1.5674874e-06,0.002937342505902052
1.5675028e-06,0.0029354775324463844
1.5675242000000001e-06,0.002934358548372984
1.567545e-06,0.002937156008556485
1.567567e-06,0.0029367830138653517
1.5675822e-06,0.002935664029791951
1.5676018e-06,0.0029367830138653517
1.5676222e-06,0.002937901997938752
1.5676449e-06,0.0029360370244830847
1.5676625e-06,0.0029360370244830847
1.5676803e-06,0.002936596516519785
1.5677028e-06,0.002936596516519785
1.5677248e-06,0.002935850527137518
1.5677466e-06,0.0029362235218286514
1.5677616e-06,0.0029360370244830847
1.5677858e-06,0.0029337990563362837
1.5678062e-06,0.0029352910351008177
1.5678277e-06,0.0029354775324463844
1.567843e-06,0.0029345450457185507
1.5678632e-06,0.002934172051027417
1.5678831e-06,0.0029354775324463844
1.5679045e-06,0.002935850527137518
1.5679215000000001e-06,0.0029330532997846603
1.5679386000000001e-06,0.0029345450457185507
1.5679609000000001e-06,0.0029339855536818504
1.5679826e-06,0.00293249380774796
1.5680021e-06,0.00293249380774796
1.5680185e-06,0.002934172051027417
1.5680409e-06,0.002931747818365693
1.5680633000000001e-06,0.00293249380774796
1.5680860000000001e-06,0.00293342606164515
1.5681014e-06,0.002933612558990717
1.5681223e-06,0.00293342606164515
1.5681421000000001e-06,0.002935850527137518
1.5681631e-06,0.002934358548372984
1.5681792e-06,0.002933612558990717
1.5681969e-06,0.002933239797130227
1.5682184000000001e-06,0.0029345450457185507
1.5682386000000001e-06,0.00293249380774796
1.5682582e-06,0.00293249380774796
1.5682729e-06,0.0029339855536818504
1.5682976e-06,0.0029330532997846603
1.5683178e-06,0.002931001828983426
1.5683401e-06,0.0029315613210201263
1.5683553000000002e-06,0.0029330532997846603
1.5683761e-06,0.0029308153316378593
1.5683968000000001e-06,0.002930442336946726
1.5684211e-06,0.0029308153316378593
1.5684373e-06,0.0029313748236745596
1.568456e-06,0.002929696347564459
1.5684768e-06,0.0029298828449100256
1.5684958000000001e-06,0.002931001828983426
1.5685152e-06,0.0029298828449100256
1.5685312e-06,0.0029300693422555923
1.5685529000000001e-06,0.002928950358182192
1.5685721000000001e-06,0.0029293233528733253
